text_id,table_id,label
bea64b489467ba92a3023b2151169990,502a7e94960df0964d6161801df7e7c9,1
9c9377d76d5f4b8caa9590c1b611656b,57b801ea4b8176b06e77daec8f904c5e,0
47cedd63b1146f554ba5ece66fb5247c,27b32c3f3554c0c36ca377f9f26acb0d,0
9736cf834ebcbd3390ff8e2f9a5867f2,70b9ecf9801dc444ae42ab2c695b6bf5,0
ddf5a4d2958e0f55a71b7d6b38a862b9,1423ad9e63ee124ed5415fedd18bb1e3,0
0c3986164800fe077e24e388b829eb03,6f66956093cf5189762b96ffba380e19,0
607823c35e11f957a5a67efd90b5610c,0f53dadedc6a48c263535b57ff8f3322,1
f1cf04227d3e946fcb9685997f9339b8,91e4d9b73f962d214681376f0e62ccee,0
0760d412ae48c88dcc4e3a3645e8af8c,f8f9c65079d230993d3942760a0d7c41,0
b2952cb7bcaee0b3cadb8521a4b00c83,8050bd2a91cac10fffee363526239907,0
6306b698a576772c44fb7e841e67b432,9fc3b4f906155ab596141c9f948a0a43,1
3ff1d9681837176f1fbdc21537098dc5,17a67d9e9d929e8723575d8412d4790c,1
a06992a8b6606056e1840260f73ebdbc,a87dbfb4aea0562d2f78a9195fb56056,1
81e65603cad9739dd937e958cd13e1a4,e48b8b005a5cbac06bba2a102660bb78,1
71eb444eee18451e6791ce2e7de4ccce,9459fb197aa38613839a7a5a7d6041d3,1
f9f81356a9897ee16e511491b8fb537b,54fcc594a3b4f765a71e27808c592f41,0
c4446889aaa880d98953d22cb55358e0,975420b1e3947d2e5bb44d02fc83f5fe,0
62b1d93dbd5faf427dc7315da22ba55a,493bbe598c9a885b77ef19601645ad7f,0
1d169563d09021476a59ad576bb9a0fe,b4c6648758483f656a5a03d6a8e5bb39,0
5b99ee4561b0879312ab0e14c386791e,f2ca376a7656288b2075151fb841ffd7,0
87f47fb07a725a73cb565733d58ad838,71ddaac6d97a82e984d9564f02f3c014,0
9aedb5dece1196078da30e699fae931d,90d797cea56554196f5a93a3840d4693,0
e8921dad35e05d0a90193bf8f5fc2935,ed35dcd78c7d180681fb55a3fdf8c169,0
e673f9dbb015d7667fb4d7870904b00c,6b8f6561950fd504a218ae10bc62bcb8,1
5afc9c06947842ac8716e95e8d09a623,600b40eac4b413b795729d09f57650e9,0
4ce650bda43238990f51ae37d7314867,fc3b98af3d1a0902a55e0e9ff50df547,0
5cbe4bd694ce33906c4814c685f33a85,5171028a5511e17ce9fbe08592ceaf33,0
f1992e2dac1888d6903f4e812aec898b,5a443892cdd47f0215ae39ffdbf323c9,0
240813daef88aaef0dc1ccf8e2369aa5,c2767614ea509a337edd3daf584208f4,1
86c2229f557db4f1e1f02cf457462acb,b4c6648758483f656a5a03d6a8e5bb39,0
c2f5b71163a45ec4f8f4504c2946d94e,ee51d1c028dcce415c79ad58d423db3c,0
eca2ff737b09d184b99f7ea48edb7912,08bf4145dca359e08feb180358b8f928,0
836ecc9ae79c4b727a28958e46cff08c,177312ff31bde6849b81040380d2302b,0
fa398034d1965d3127cc9241ccef957d,bb4e1386afc3760339837dc98938b3a7,0
5c48e907c1f0b0a0707cdb96b99ef06e,84de5350a1125da5425fc8f859f1caeb,0
167ea932dbd44667aac0f8d2a5bc02ca,c091f4758c0f12b49c96d47efb15d30b,0
781b50ccae2109a004c17349760f8ae7,33e1d8872cf4f4b7d5e2c992f79842c3,0
4b5ee41e16223f12bc729539642a7402,6d8287b0b1fc89116e17087ba77ce17f,0
6526580b95a92a1f2bfd3ecad745ada5,cc17d07aac32c980b6876b796f94cd4e,0
b479979764d96d1dc6adc5ed7b4c88b4,18d93e7ae09895e56a6fdf945f6531bd,0
1c711ea60905b2f2b5a43efc03e7c9e5,da6665ec4e389d43a13528399fe21a96,0
571b22a3615a5194e421d541b7009a3f,214334f4d50b5cc01d59c733f414e159,1
958f3b90b21e9cb77328446028790a72,8050bd2a91cac10fffee363526239907,1
6a9e8e5fafeb54a84ec01859e804c97a,cbb9c3243d079e2880e4bf315388c696,0
254583e9fdab44e22bce2816d42529dd,847ddfef9d9fb214032f402848707964,0
36dd3317d9e7484b472649b4fc06485b,d4007a3daa6d4cc3e5681c5f6a24e5ec,1
ef2196e7c93210393dcefbd8a2cf81e5,848eab432d10120e101a784e3099fd07,0
2e67c7fa42e11297e143782d842863cc,c764e734d181c4859cc9feb80427fbfc,0
e97d6be85ecb3d19ee77335b1258e801,66347bab1bc2e3e446f7b6c765028cad,0
44ea4454d00ae848e7df9fc3092f25a9,20b2c1ba4b4717fca293b53766035dfa,0
c92acddfeb7bfa1a1f26b0acc9bcb51c,42ae62a8dd5e8272db42baacec9e6c31,0
c8a0dd06f4d4880882b286368310b9a6,8fc71f096cc71300b5679df5eac9589f,0
dc049fc894ffba0179baa64f19d59379,4ac456d8b5f143db9193d53be485487b,0
3a1fc4ea7879e4e0ec35ad55f3d8b40d,16ceea2557f05a235aef7fc40f271039,0
303f5e1875c2c7f8ea490fee2fdeddc5,da3c6b2f20e96e66ac1600216bd4412b,0
7e31e0e30d6773375cce75c988b89c1a,16dab23114f5131f38ad4cd4d2ec03ff,1
5fa4d716a1e7a81b4e68b258ea0c6fc4,5144363143bf7040d35017606a1ae26d,0
6c44d5cc2f108f843625aa547a4c900d,09b1aec2947c424845d8f578a421c662,0
f99e5cc37e48a1b9e81bf0f83014f57f,35444c0c9561950eccb30cbcb2cc0f66,1
da2da984fc09947d3ffe4099d67d999f,e863946abcfe3171550558a9d3b844b0,0
75a400bfab25d2d709941dac560e60aa,df4b7ceb02dd38cbaf2d320c7058c78e,0
c2254af1b6597f8803077fcd797df710,d5f053653f273946641e56caa8c48899,0
756a12452b403092d22af12e0f0efc2c,2324b2f05086780a096a653e9c4f34ce,0
c08ff9b935c4fc616dc17df38b856299,2411e7436dc53986d1d282f36292135c,0
e0bb5ce7362a18f2e088edf9ff76d8a5,b31284d5652f8ac183c17916d8bf5630,1
dcdd0d638b04b0093355ae0c17aa766b,6fdff0da52c023c2037e3cac97007a03,1
b9d2cc2aad3dbb21269dadc02e69c547,a2524d95d6adbe774faa37a12c450745,0
284d83f70c77e165d746f11d40b01f9a,bc6b391c795391d07590e4bec6e2b0a6,0
da2022fd6792281faa370609d8a7169d,12ff4a0f8fdb1b7081f3eae8083f37ec,0
7d3fc0d7ff04e3f5f98f1bac4cdecb0d,df19d6ed2be07309bebf86e73a0f52ba,0
d7b74a08117e3f8a6023e9d1ac792bc8,0ade5caff2182be9c00f561b354742d2,1
0c72462ff28c1899edd6e59d6719d57d,01d50184af493db3ad9549ee1e99150b,0
6e87176cf61216d1cc4e32885e59e007,27c69f37057389c2d2b6e70359735649,0
1bd9fbec009419492003698b38bf3fc2,ee6f97782792828ec78b8ade877f92c5,0
20ffb179fe6d1c00bfe47662e90027fa,1934b90b7e9422fb5c2dc56a6188870f,1
f7dd7b9fecc90046de9a6730ce7b5069,b1aaf73b0cec77fc3342b125e082f325,0
38430bc568c33111dea36ebe754aa91e,7565cb3d0e3990f6074acbb2d2c69db2,0
29a6747217512b459ca7b80cd614a580,6414f7064ba24de49605e97d90dd5bdd,1
0831f8cf3c3bce859f6d2553cb5aa687,6b7b69201cfca9d1b197004f0c7f0bf2,0
7f0d4c956a09fb0bcc48323b5a133431,4d05d510fc4f8497b0ba0740937a999b,1
ee211839f0bd8fd66fa134314da4670f,93f6910ad06de23fb341556efc1ca02c,0
2f9989bf41d69b0bba1023fbd9f7c741,c3b3dc4b918dcedebae7ea081e3da62b,0
21246f66ece8a68864ab0f71c9c275eb,a68b045b44c08f4ecac8974b7352506d,0
98aac72dcc2efbe91f5800cce8df2529,66ba0ff022d4c5be495857316ec6defb,0
26dc29e0a4cdbdb0a79fe09f6ea60ec9,ed733a3c92a7a73088ea1e69f742de59,0
f85add012604e899ab23a676bd8f62f4,e44f95ae82d39baef499145826018bcc,0
e006601f9f991aef1b2b0eddecced7ae,6e0215a88cd4dcbcac7764f6f5ca0a6b,0
6b268dc7981b11db3c5f4a9799a4ecfa,8381ba21917e23902e1e899deac4f9e1,0
6919b90633375b1d10ceba893aa83200,34edaba366b91435d371b32d4cdd7d8c,0
c08e08007de8dc8cb88c605550ba4e5a,825e3473dcf833188f3f8f0b2158e81f,0
5b920a5a427d1dab96255875f8474db0,f99688ededb0d5655692dd4ef96650c9,0
f39b3635b8c4c38afda96e657114310a,298d08ee2f00f473ca5584852690d4fa,0
96d9ce5ccb2371a59d81c89ef4ffe19a,778d6f0f7829312270ada1e2d4ee6636,0
b8eaa6e20d1fe4a69890b89ade1588ff,93e8ef8b568963fe52cfdac4cfdc0109,0
afed50b4e889e47935a66e1e4fff6d29,d78031548913795947eed49bbcc33f00,1
3f3129f62de0328a5b2ec66088391392,437b0421a2aacf55ecad5164a1421f0c,0
89d1e2872bb89ef2e1b1d7449e69b00b,ecee0127583dc9e26bca3a6e7061acc3,0
c7027820f85d1ea9603b9666cb05f50c,383d1c05d2bfa5d8663e87e4c59f6a5b,0
4b967047f54b992e108f7d4a85f75022,df19d6ed2be07309bebf86e73a0f52ba,0
0292cde934c1420ebb9586384701dfea,5c82d2cf159036e153c60cfcf1f0fce5,0
ceb96c757c2f382859c6f8647f54b3dc,ddc5ffe06083e1784df8ee77353a49e6,0
417336cb68fc53854f56a52ecfb8e527,fde914bd16a9a445e73a5959b59eec69,0
e66695781ba509b841864948e99df7c3,586aa7f3007a81926d8d21e6dcc44bf9,0
79dbd2ceee8a190f5f8dbad3c5a0cc27,7a041a77a9f576c2fa94a81f57de18b7,0
ed47c10e2b983c35ce7c2ff1a5c00a7d,f13083fff452ede1bbb5c7f6596dcf32,0
0503ce756192b3c8c0695247197ed6ff,632b3dd4c450bfc223a92ff09942a472,0
ed47c10e2b983c35ce7c2ff1a5c00a7d,aea5b837469d7fdaefd10f3ab660be66,0
f75a43a4cec72152d1e408d2163050d5,f435335f185984ddbc6e2a48b7f1be68,0
bc275e8d28a42f28eb2da8bd2f8a8efc,652b0f31d33e3dcb9d3757619809d607,1
531068a68887fb9db3784cf58343a851,17b30f329f4cdb89911e8edac75ad497,0
29323c473a0b5d5e3bb1a1a498c41490,dee91865dd362965b0cf899d15848ccf,0
c3ef8a0f8cff41a82e8173de22412e9c,bf68aa89f5ca2e9ff2d3a1c30de523bb,0
14011dab87fe35cc68bd8e86ebf6a01e,c0dee643742afc8222f2b305666ca64b,0
239fe46fc3dbf43138690740145231fb,7ccb91a24e0ffc89ae77b8cb56951978,0
0d17ad3ea4cd97cb122c6a137b0d0e99,5c7ea25f86a2b6a228e9f664193ea1b8,0
eae2a2f76b67b65aa1d01fc53f40c25b,9b59897785a5a2286f2f95cfa5131a2d,0
d71ec686a08dc97b0b7a70cf1892f346,3f8ffa65107af098c82d0f11eb0122c1,0
c57574cea5cf903da806ee131de85db8,bc144c56340486dd24c56f6233c464b2,0
8f4c740f0f5467ece19880fb9936700d,e05491a7eae784e70f20942a23af5475,0
15de3228f252d61d9eb83af476c27f89,18ba4c5d60a30279116c72c579c814e8,0
97fccdc692b19509de541dfbaa539cf3,f863aa2b9fb784321f7a8f2ebb252ffe,0
9009ff82ade3155e1f7d2ff66e6754a0,f17888bb48c3f5d06201640003acfe6e,1
c692d211387ff96a65942041f7478d43,e950e191c0187d913a81f2071be391af,1
0ff476573ca4ac31d64e67337905dc20,56c82891844de1a5eee7db1ae86f6ec6,0
9ccada8015d8ed82df0f953d09eb35db,fa7339f5f9f3bdfee7ca9022b38b2618,0
156755f00536d22c1055f24dbd5f4b9e,344013191c080eba257d56d05f0bdd4e,1
471e1e07265c70b12cb2d2709587ca51,5256d995ffe1a46d835d022211011beb,0
2909741a5666ad0e235baa07f32489e3,34d680245f116acd03b8a2c8b39c5346,0
46d196752c9d5209baccccf5b1171f61,9c0c10901ad36d452e55a14a8b211624,1
93aa443569d20b1cdf7ede70456e8f81,7c7808811d05c99f63bc431ccdd49743,1
60613e0a16737c26277784d082f38a1b,0e08a644741e21527a03783e356c9728,0
8aa213022896804a384a4885f19ce25f,49abcaad6594d5af5b8880696fbc44a4,0
b52ca09712bf4555c6561da735a7dd19,b40f9522374a7dab9ab1dc47974ed714,0
97cd0856b3a0a704e564571a4f044fb1,1ebcff78e72c5bfa620e0dc55a9110eb,0
038022c0d1597133e157ad112b3ad449,0b8825ec086c105dfc9ea326e3781fc5,0
134a4c3702d407936ed52181222a5a47,722c722a2114843b4fdfd847f1fba4d8,0
40a211d3fe7deddcc2ccaad762816675,fab688b35d83e0ca0c769382180be13c,0
74cd2b536a2deed651eea693b76ca770,ae031cc7023569e90ccf92efee4d43fa,0
d7a39112567c06348881633fb5dd2042,58f796a9c6c0ba9d683edd33d2511550,0
90fe8244001eadf92e0b4dfc2fa9d843,3223d879f674fc0b4cbb16971e1c106e,0
e513d171afcecc403268a0920cdfdf64,e274523946e3b9cbc63f33d1ee4739b1,0
79de31607db359e82c6d9b8fe085fe89,e9cd29eb45d52cb4abf28f946a0c9529,0
55b29c1fed70d0926deb214ed4c6100a,0c3ec6fa12eac175c7594b3236a649ea,0
27c7b65067d5f6e6a1a4c2f41b8996c9,15a90c56463f82f10320a3634907329e,1
714984ccbdc20a2fe620bdf58a746a67,4c10daa8b967ec275542e53f56784cdc,0
022d95ed6cd699e86226c41440ec3f79,a18b5c6f6098fc3c5323b27b99117a3f,0
17e1f74955e17d17b2074147f5fb39c4,f16edc84516975ac21ec856c14c9654f,0
bb093243c68adec8f8654427205c9963,1d782227293fa4d61d76bbabcfb09158,0
d4ef9fc0a3fabf68afaab92f8b427acc,20b05ea8ed815cf6c9f5618da697bdb7,0
3ae06f5cffb498cb717fb33acd366149,3223d879f674fc0b4cbb16971e1c106e,0
bda1bd9b42e0966b326ba822ba5607e5,bf0bf61cba78cdafb27412ed49110d48,0
07df86aae662426a81b0f05749933028,c07fda6bf72fe690de6d09e9963a813a,0
745df17b96fd472c4dd528110479fc8d,af6c6e6792a0c8659c384d8e5b479777,1
ec0080244428c4da99aa4874efd73298,e44f95ae82d39baef499145826018bcc,0
edf8de47cd2360582470568a20339ff8,6c95f844871aa75f8409aa65f4bf6439,0
270bc406cb03b68cf2196b8d0e3e6c05,f257527bad451a3fba1d3cbc25d8230f,0
cf2c5bc6e8bcdbb90f063c43aa2702c9,edf6b85f877985a15f39e959a0948957,0
6c60887e36323c7d697dfb7b4bcee63a,0a108be1557258beaf96ac270c1e85c4,0
b343bc63c2dac3e09b25c7b1bcc4417a,5cf583b84e77474409173047f3297009,1
dbadebd741cb4e676e97e27b2878b8b5,e73ae64b1b24485ee1823ab91221c0d7,0
e4682b0cd6a382f1c2845ce92f98aa6c,cdf8a545d6dcea85a2c47e751c355798,1
3e9add39cf3be09d0e820a597f92cdd9,e0110672151b86b9e45dfe7cacd5731b,0
f30f94df71e3a4689c18a65c122f9b46,1bc4e7cd1dd392f284a468a5482d2a99,1
35401719f03c0a2e249a6717ca88e87e,eb2148bfec5101be2fb20fa01f803388,0
94f2e51f1c0bfe875b62aab5d0a2de7f,8e8501daa7fb7df70689bd3f6c6390c6,0
180054f1fc1e7ffbcfd08ee9308f594b,901946c049b989204fabdee05e80eb60,0
ee80c5641cf190d806ace312a54061e9,12c2eec42e12ee095397648e5aabd49d,0
24735daecb8529b3ba24aeb5d88121b8,e4c6309225d6df777c081d7bc674d60a,0
926170278cea413e35bad96c4e3b8b9b,3f355b592570485ae8e608364c3079e8,0
02c3ad8a325f9df2d906acbb4564e09b,272c5adae044429894eb5e89ef945472,0
70302cce96756eb155219b744290f9d6,5775817087617b385a26b16fbe7fdb50,1
fc1cd8106aa62dd286b9ce72874bf508,30c7265f80e126baad6eeef9b62cdee9,0
e0d857dea0eeb9698c862372219aef8d,ef5a071d51b28fe1eb694f5173c809ab,1
02215afcef16d478bfd823c318bc0859,5e53d4e4a228ab95ccc82a9c993fbe80,0
b3cef7691fd239b2712efd081f16c356,fe54d90e4eb4a4d3c46bd8f9db45ce80,0
494332b01ee0951c2bf539fb55a30c72,b645865e9f5163eb0c01133a94e8b7c8,1
7b71f175e9e6c18d9ca4b188ad152ae5,e9eb165f95a96192d83207d8f8798247,0
97cafd04a5af0aed1e49e26a1807b79d,d95a95f93626f708e8e42162ab46329c,0
5531d0a24875448b8b54a4e306d0cdb1,1216ee5c9943908b587e9d26debf6160,1
ee413a53d68ff63bd700731dd612544f,7dd489630c0a772d136d2fb497f56089,0
4f4969c04f8f8c22e815dbefd9e75d66,23a70698e8a0433da2c5beb24e2fd543,0
d618db8ec8be741d1a14a73c9391c7e7,0abdb76428caa8df466b53951b9872ef,0
6f950d49fbb405a838a40cb68cb72665,3e95976fc0a62e8d963981f7d8536a46,0
fe117f69916863d4839d44d14bec47ef,bd879c21bb582d6cd4ac70e13e3183f3,1
58901e1e1fcf27b3b7d2a49a74bde8a0,48bae16eb3b026266143bac82b27a0d0,0
fe7418b5d3197e9675bc98b198b20b8f,0249b86eb973df2946aa58948bb742cb,0
86e3c379871937522348a1a05f9ad4ee,d33021cc4da9e12e117183a7181fe831,0
9d403bb65818f33e53abcc096e98977c,4c10daa8b967ec275542e53f56784cdc,0
c5ff60f884911264e326bb13752fede8,fa7339f5f9f3bdfee7ca9022b38b2618,0
f3f017e332d0e1c2feccc65c4b6fdb8c,459967ed8a3d5a1dd2b1af1e7432c87d,0
519b6e681aec589914bc4da54b95faae,888f25b4e8e23bf30478904f81083604,0
ce54f9971dc154c5c0709d2177f2ad93,54c0d04e9016487b5ef558858daf28d6,0
06b05eb3adb6dddc78b423cbcfcccb50,4c10daa8b967ec275542e53f56784cdc,0
464f75be05bdcce40d4e117e241fa390,ce0027352baa28ffd686840caf4c78ea,0
bcf6fd8b6674e358e23c7da9e5251a38,209e194f0d04a8857f9f93570b6fae0e,0
f145941c41a38c47b1fb99c025dd0a1d,2032d7701f7a1cff06e877a0be2a6066,0
b844084df55de16f0d9216c88bdd66d6,85189a69e8a7e4afaeb0c8f1ed606ad9,0
5b28455463631105480b80ee5bdc5ff7,39a6b204c9a01ad9e3d0f34b2fd0f693,0
f39def254492353649ff0d91603d95aa,0b85c1e513d7167ca1911fde6626e336,0
c67d65c44e5d41ba6f2d31ea84e5b86b,62d8bbd5a00af4a07c548a477685e0b5,0
beac65a9c0392d3ed939fc5779b9c700,344013191c080eba257d56d05f0bdd4e,0
d3198e1551794fc8648dbc1eea9975e2,5f4a3aec6475a2a02fc5962999c402d6,0
1e3df36a26d4acf90c3b3e4149c1511e,a7d63af64311403ca97b1461e821c604,0
67b0a48607f2e9407a0155c0792df08d,fd246b8461d854c621e30fb9df79a762,0
9b96ce4918e725773a97803c68e6b36d,a22ba934ede0c83d31d2fb23011c5a74,0
aa6bda5a79332ea6b174b88b6383cd27,aac739e30a6311ac8e31bfc79d7e7c10,0
47e9dc26d7c02fdfa6b908590068b168,7881b30635b9a4bf033c4559fc369efc,0
35232aef3e11d69281888b4a716088db,665b9f01dcbd4978f89352afaaafe717,0
c51a8bb13f2ccc4d365e175550083431,ca36184437ad7c7165e39dd7fef72c2e,0
480864b88d8a7f99c928569e47f0bce4,c85e8ff96227884a53eb942bdbdc33eb,0
4e3fd629bace7911ee016199c5edfd07,161386c2049673ef57fe39a91c0e7512,0
2b4cd258d217c66bf28763fb33646a4d,a8e81b30afd8152c772bf6a6e53dae85,1
2b935c304dacb942f6223502889b6e51,46572b7515a8fa42c56df39035212a73,0
5323f50e4cd329a4f131f64eec065657,1d8c6b21d245d610fad282a1ac4e161d,0
5ea0eded47b72997798954158765a120,151cb766caec5768039e2c9829fff61a,0
675706e1fd1f025657f38f509796de47,f5cbaf31b39b64c8d996a31893dcce84,1
187e2ff32a1ed001a75c63ebd27df176,66ba0ff022d4c5be495857316ec6defb,0
addaccc6b5ce09dd0fd84405f01fdbcc,5b65ca0607286ce42a41bc2d89b45b86,0
9ca26f71754b62f90058fc1aef30da98,d90d05afa5aef5c1134fb05f93ffa3a9,0
ff7756b7a689286c8666bb8f64219e1c,a8b1456bb3a71e827b36d275930ccc95,0
3681620938a8d739825ec8f4eec40cd5,cdc044363451ac319b2c3117cc714bb8,0
50dff338d42738cfee17b7d682c5df7e,4796ccfa9d1abbbbffa11359c43fb2ee,0
3512e29382124ba1563e146016a90058,01e6c6974a72d629dc8cfc30a62a9fd7,0
57161155b3d2d31d2546382bb59260b6,20e654eb7725735c73620e041e1be91c,0
3a379fe693d44f57d341df81f5ad9efc,a97a823b05dc9ab4f824a11d9e7dea9f,0
4eb77ffa6bb516912be8932f0d9ef1a8,2466f4dfc198d72b2b2e2b56cc6a8513,1
9fcd8aba4deebbee3d253f5069dc051f,07fada6b21fd19f99159f82c43fb1713,0
0ed4253975a9a29c0c7691b26252c8e6,ea9f16cf3ae9aa1a080aba84d22fed80,1
de4407777c356f0de2495ae0d0576c0a,12ee4c9b5a1038973c7d12ea43c1fb7a,0
6d4053b019bbb1669e71dbcc59c40e28,0758ad6c4c014e31846da850bbdfef45,1
6bc9b72ad9ea7f75de3608f1066f4539,6994639f835ab01133c26af375f7b05b,0
db6adb000b214625794e7cb476b847d9,bc30804a056d65a31490a72204b90058,0
4fe940d8e8c0e9267bec2b823bd67867,7497e4a410e483f5f9ec2f52a10a3c2b,0
7a95fddb4ffdf0ca42e3765159bda302,99071c0284b5a1bb260c5c7963a85c2c,0
0fdf3637b9a3fb771af07cb6d8eeaaf9,90c588edb0e3a92f8139a847d2037c8f,0
ecc630995703da26107810683dfe3817,f435335f185984ddbc6e2a48b7f1be68,0
b1f9b53b9c31ce80861ef054a2c62c88,d9ec449bed68c0d25db7050fcd1c46c7,1
3aff7a56766510a73ad107043c19c5b0,d533f1306d0a5f228147dfd934cab276,0
5d10ebfb4c2cfff198f6ae44df52e90a,7bd02194338da1ece8ccfacf2e68866e,0
d1fb9e89048418b4117ae4419bdd46f4,5bf0a3b522ca01b2f2fc6c22b5db185c,0
ab0a869935d0e77473202849d5d63c19,bb92e6bb4edf3d3b77cd572a4e3aa387,0
913adcdee985414c35cee47830458f32,113851e064c492fb9b0199ae55c3270f,0
b44a7e4e990d4bf2cf355326cc8dd17f,07cf0b6aad561af1755f6822c0a34edf,0
56ecddd7942541861dabfee99760d4ea,c4d408de20a9b67db8355dda9c704ddd,0
9b1e450b72d9925493bfc38c34b667a0,e683b394efef89d70c5aabee90ca5993,0
d0dacba16ea198d26570a3a05e8342c8,21c77e706f2bc8fdc785207e620233c9,0
04b1093681f50c29f77c1708003437fd,ff114ea0eaa7d3cdb629f59977b43325,0
56239bf1bb71aea3e097859a084b47cc,9aebacdcd85af0c5d4feeb0af3a41f9b,0
44fded472bdea2921ead9ec5e1c26d04,10c1b598ec5e983dea86bb4e739caf13,0
90723dd4644fa20666e8d8f0e7b8b786,38581a0e5011495ab6f735ce344c281d,0
01dc07a07e8d2ab18c3cd7fd5a0529db,1b62f7d041af5693c952334143c01c6b,0
efb2b2149c4c768ada821c1e848d8730,a73836840eff518c0b67c55b5904aa86,0
54f2c1c2b6f02c61478f73c50ec012f6,67c057360d4a39ca65b2874e507cd35a,0
7c99f1a5e50dc9696ff4aa881b2d5598,1152f15112b9c71fc9bb56dd2416866d,0
f21b453a2217412889a594ad3b6cc03b,848ff5d1530aa5b1690130cd55c5065d,0
4634149d483c1397d0e0043a5143d9ac,92ff6698ad00061e3278849465c07b37,1
4db6aa70f24bb46ffe4d4e018b1eb06e,97751288d6c3f8d81ab36601c2988e35,0
ed47c10e2b983c35ce7c2ff1a5c00a7d,2aa8c2f122c310b2c770047a7967e556,0
32dc9d591f3d2bb7728b7ded24072419,a5892dbdb15e4618d127006d1cce05fe,0
d6f0daa9f5965efad86ee380d7478cb5,d56ae22936c20201f048453c863aa502,0
40ce9ca1f7cf5151b15add4eee0636ae,34e4d30ccc4d8832585338e5f27882ec,0
266a46ffc30d355addbee1dc4b632f17,a7f10f6222edfb86e0e2c0b7d72bd026,0
7c7b6642e879eec96e839d90162585b7,fe58f55239a348fb38320d9bf0b054f2,0
0ea7ef6c24045c700f914c86f253858a,556f888ac94e3990165a1866327249b4,0
65d2912678277e24cdc030c8ecb9d496,1f27e266a051fd22d2ef9347699f5078,0
b0db6af4fe7fc1f87152c0d7982c8c98,16d4a367e1fa9a8955c45734af58f4df,0
cfd04df76db60314060151d4326dd62d,bb539c9fac3c3ac87eeda5cd97fbc07a,0
86cdcb293cb3e3a60738510beb597e65,9e142dae8baddff3a59bc410fac9fe93,0
3d3efc157666dc776b5d7bf4c8503faf,7bedd4ddc70aab280bbe67888c8993b2,0
42db4c3b83660594613791c86f4040c1,3e3ac3e3b5b59462eb9589fb6a8185fd,0
0bf8be36ca5ebf868399b6f7a7c4e31d,d544ac724a0c5cb7b6de884bc8661744,0
189517dca953082a69cfa6d857eafa4e,3d219fb568dfd2bf1aace6762e2af454,0
66b4b7a9cd33102d5ba3f144463f948c,e5fcf7b3fdaaa43ea9c2dc113160ba89,0
0600d124465748e9837e97b11ff49f07,7a8e1dd701cd1cb60cd73972253fc8ce,0
143ede71c46796b544b596d655c74fca,f1590d66b3a8a4c2ce74a45aa1413931,0
00e3db974a6a1229f4ce1cdfdb88ff2e,02cc98592958c642ad549777c08609ff,0
e43165fe5a41b24d372afafeb8ae2f8d,bd0db1d94b3410f62567ded8e4801463,0
f96ded665789de7b20af54a29fd3728f,31b2583e5c97ab4b0cd697fb41cfaa31,0
ce74368763121d554f6aac88c8049a1b,8d1e106fdca2205d27bff20e19ade4e2,0
5c65e29f54c85a909293deafef96f4ed,a791af485d2af52d499fe694f4e6957a,0
104f6a556e3e5d2ac17f9fe46f71c6db,5e4b50f769215a6d6af68ed25d5f1dd7,0
852c83e79ce4e9adcd3dba7a811cc8c0,e683b394efef89d70c5aabee90ca5993,0
8d63cde658c18c8906ac758cfe45fdab,8a921a1d9c2356414595df3b04c38337,0
e271945e38689a6b22346e1dbbb9733b,c5ae62106d0ad5a111f0801faf8e94e4,0
057fe3216cb3034e2d68cb8f0e5d2fe6,e755566587aaad371b9d553c87249e7c,1
35c64d2c5571d3bab0085bb8e1cb79cc,8e585fd28ee30c83a283f78827317a7a,1
5f1df8d3d693fac883f3003028c75435,90483d91835f5e752305ed1ad18fd8ef,0
6ae9cadfd1f3f4bc3c227dfc7139e947,8ac56abcc557e3d43894a904e0763b7f,0
81e22e1af3309c933dd3776357c88ac6,3b74603a5c47dc1e58f43677a7628112,0
f015f6b7190f4175779f9930c157fad4,9dffc418e62a89edce982b541e36cc26,0
4d01508d38d25facf70948af02091a77,b4278f2e28541c884ac30782315757d9,1
91c2f6a07b397867a908fed4d6b93662,5d4f614cdc0f1312fb322532ef991aed,0
38ddb02956cfb76fcd82c32d160d5935,ad433ef64510bfcab2388e265d88c778,1
f7cb553a198bc5a7b10ba433031dffc4,d1f55746ac28f69af51632ba9ed41092,0
8c4430fd840fc73fb65864ea3304a8dc,b4f004435d9549ad3e1d0547ef3197fb,1
ffc437c3366bab0692e5563a819f5f36,1152f15112b9c71fc9bb56dd2416866d,0
14011dab87fe35cc68bd8e86ebf6a01e,b9405dbf9dbf5b79fddd5ce2c4b12274,0
f7de6c9b23302fc450ffa4227cd8c491,3894dcc81a1277ebb48e427b3384eda6,0
a219e43beae565bc2af517d621714486,214a14f1bb4e792d3b27808e93d42cef,0
17e2e8c42c3297b9dca3788bdaeb25fd,7a6706a53b9c5f267b4bb7d8bf5f3136,0
6185bfbb02ed877ba96dac7fd1e9479c,9841f414475622692e4f9953a1dcb81f,1
55c067afca35cba6220d2f056c048bb8,908fc6fd548b251e0038639a649f2f8f,0
d7cf258dfdf431c348e37a2cbf8a2472,5b7e2286f8b7c1ed871c57f050d13199,0
37f86241a537ce8e45641c0e7dfe6a18,9eedf3d29588afc303dfe832768ea09a,0
5f5c8b9783d21e61d8a11365736e844f,2e721607203c773bfa3826889a198859,1
